time,alt,pos_x_est,pos_y_est,vel_x_cmd,vel_y_cmd,target_visible,setpoint_x,raw_x,filtered_x,cmd_y
15.273722410202026,2.125,-116.74234245468983,-101.165598136419,0.43829086155048946,-0.4836089776100335,1,320.0,214.0,203.25765754531017,-0.4836089776100335
15.283139944076538,2.125,-115.47814164603379,-99.93197313746853,0.43490806714918806,-0.4801529658914847,1,320.0,214.0,204.5218583539662,-0.4801529658914847
15.293846845626831,2.1100001335144043,-115.3097484594013,-99.66918767238678,0.434869306620149,-0.48027087865798934,1,320.0,214.0,204.6902515405987,-0.48027087865798934
15.304960250854492,2.1100001335144043,-115.14135527276882,-99.49252396370578,0.4349334019569403,-0.48038832413334487,1,320.0,214.0,204.8586447272312,-0.48038832413334487
15.313196420669556,2.0880000591278076,-114.97296208613633,-99.18712273280892,0.43483670946835906,-0.4804989787832554,1,320.0,216.0,205.02703791386367,-0.4804989787832554
15.323784112930298,2.0880000591278076,-113.68043510647873,-98.02719345296869,0.43169413210769286,-0.4769508516668074,1,320.0,216.0,206.31956489352126,-0.4769508516668074
15.332950592041016,2.073000192642212,-113.50435423470906,-97.75433324391814,0.4316289259028381,-0.4770440301055827,1,320.0,216.0,206.49564576529093,-0.4770440301055827
15.344318866729736,2.073000192642212,-113.32827336293938,-97.570945214552,0.43167059437512745,-0.47713673620733477,1,320.0,216.0,206.6717266370606,-0.47713673620733477
15.35337233543396,2.052000045776367,-113.15219249116971,-97.25991070125703,0.43155314653544824,-0.47722302944041217,1,320.0,217.0,206.84780750883027,-0.47722302944041217
15.364108324050903,2.052000045776367,-111.93835521306593,-96.0657906692246,0.42829914253959794,-0.4739316637833054,1,320.0,217.0,208.06164478693407,-0.4739316637833054
15.373440504074097,2.0370001792907715,-111.75517714526158,-95.78256696470247,0.4282075904419597,-0.47400157544878097,1,320.0,217.0,208.2448228547384,-0.47400157544878097
15.38494348526001,2.0370001792907715,-111.57199907745724,-95.59226655867678,0.4282270529486293,-0.4740710122250336,1,320.0,217.0,208.42800092254276,-0.4740710122250336
15.393490076065063,2.015000104904175,-111.38882100965289,-95.26295854232434,0.4280736131112912,-0.47413384770619327,1,320.0,218.0,208.61117899034713,-0.47413384770619327
15.404438495635986,2.015000104904175,-110.24772442890995,-94.14188149143895,0.4250573777724235,-0.4710787660657587,1,320.0,218.0,209.75227557109005,-0.4710787660657587
15.413625478744507,2.001000165939331,-110.05799462986162,-93.85502651452583,0.42494802404291593,-0.4711265104841193,1,320.0,218.0,209.94200537013836,-0.4711265104841193
15.423031091690063,2.001000165939331,-109.8682648308133,-93.65836001541088,0.4249464043287705,-0.47117378010357913,1,320.0,218.0,210.1317351691867,-0.47117378010357913
15.43411135673523,1.9790000915527344,-109.67853503176498,-93.31716275791534,0.4247653613969845,-0.4712145425843148,1,320.0,219.0,210.32146496823503,-0.4712145425843148
15.443453311920166,1.9790000915527344,-108.60477563962971,-92.26364553152287,0.4219686008393522,-0.4683777122225877,1,320.0,219.0,211.3952243603703,-0.4683777122225877
15.45391035079956,1.9650001525878906,-108.40899874290005,-91.96731006827747,0.4218348694540802,-0.4684043166973342,1,320.0,219.0,211.59100125709995,-0.4684043166973342
15.463713884353638,1.9650001525878906,-108.2132218461704,-91.76478238523079,0.42181321880693406,-0.4684304488602426,1,320.0,219.0,211.7867781538296,-0.4684304488602426
15.473761081695557,1.943000078201294,-108.01744494944074,-91.41186495650618,0.4216052213819708,-0.4684501677317531,1,320.0,221.0,211.98255505055926,-0.4684501677317531
15.483408689498901,1.943000078201294,-106.90436933051792,-90.42090626657583,0.419011047972797,-0.46548382330841864,1,320.0,221.0,213.0956306694821,-0.46548382330841864
15.493851661682129,1.9290001392364502,-106.70231683128085,-90.11533521261312,0.41885365560544136,-0.4654891764773169,1,320.0,221.0,213.29768316871915,-0.4654891764773169
15.503971099853516,1.9290001392364502,-106.50026433204378,-89.90741356194825,0.41881295962393705,-0.46549406037921537,1,320.0,221.0,213.4997356679562,-0.46549406037921537
15.513937711715698,1.908000111579895,-106.29821183280671,-89.55008412727965,0.41858744301828366,-0.4654928943506432,1,320.0,222.0,213.70178816719329,-0.4654928943506432
