time,alt,pos_x_est,pos_y_est,vel_x_cmd,vel_y_cmd,target_visible,setpoint_x,raw_x,filtered_x,cmd_y
9.533631563186646,4.611999988555908,-99.21462015690979,-101.60776934425115,0.14392208569201648,-0.13610007756375506,1,320.0,,220.7853798430902,-0.13610007756375506
9.543104887008667,4.611999988555908,-99.2414546119706,-101.65046862645713,0.14448157717379592,-0.13662848618288786,1,320.0,,220.7585453880294,-0.13662848618288786
9.554280281066895,4.611000061035156,-99.2682890670314,-101.6920577668831,0.14503994443114152,-0.137157028974296,1,320.0,,220.7317109329686,-0.137157028974296
9.563279628753662,4.611000061035156,-99.29512352209221,-101.73475704908907,0.1455998573550341,-0.1376857059379794,1,320.0,222.0,220.7048764779078,-0.1376857059379794
9.574023246765137,4.6080002784729,-99.16515742181004,-101.69210206975231,0.14589270428440845,-0.13771123351907147,1,320.0,222.0,220.83484257818998,-0.13771123351907147
9.583730220794678,4.6080002784729,-99.19094408058525,-101.73425325993904,0.1464519569789322,-0.13823813223000467,1,320.0,222.0,220.80905591941473,-0.13823813223000467
9.593294143676758,4.600000381469727,-99.21673073936047,-101.76749277669778,0.14700068186292617,-0.1387651598742317,1,320.0,222.0,220.78326926063954,-0.1387651598742317
9.603707313537598,4.600000381469727,-99.24251739813569,-101.80964396688451,0.1475603115109847,-0.1392923164517527,1,320.0,,220.7574826018643,-0.1392923164517527
9.613125801086426,4.593000411987305,-99.2683040569109,-101.84397099120883,0.1481107237951299,-0.13981960196256749,1,320.0,,220.7316959430891,-0.13981960196256749
9.623695135116577,4.593000411987305,-99.29409071568612,-101.88612218139556,0.148670735834261,-0.14034701640667618,1,320.0,,220.70590928431386,-0.14034701640667618
9.63323450088501,4.581000328063965,-99.31987737446134,-101.91480271869494,0.14921472649261372,-0.14087455978407873,1,320.0,,220.68012262553867,-0.14087455978407873
9.644629001617432,4.581000328063965,-99.34566403323656,-101.95695390888167,0.1497750926903822,-0.1414022320947752,1,320.0,218.0,220.65433596676343,-0.1414022320947752
9.652995347976685,4.571000099182129,-99.71016162742129,-102.37916706276035,0.15157395866894285,-0.14301354804351393,1,320.0,218.0,220.2898383725787,-0.14301354804351393
9.663496255874634,4.571000099182129,-99.7381995129551,-102.42391930080906,0.15213978095110534,-0.14354588450371927,1,320.0,218.0,220.2618004870449,-0.14354588450371927
9.67304539680481,4.554000377655029,-99.76623739848893,-102.4493755370737,0.15268257531230833,-0.14407836115335232,1,320.0,218.0,220.23376260151107,-0.14407836115335232
9.684178590774536,4.554000377655029,-99.79427528402275,-102.49412777512242,0.1532487486368424,-0.14461097799241301,1,320.0,216.0,220.20572471597725,-0.14461097799241301
9.693669319152832,4.5410003662109375,-100.33964394607038,-103.07743399696658,0.1555649443018585,-0.14679618903273545,1,320.0,216.0,219.6603560539296,-0.14679618903273545
9.70321536064148,4.5410003662109375,-100.37111206635798,-103.12585570511135,0.15613867963015776,-0.14733580633741236,1,320.0,216.0,219.62888793364203,-0.14733580633741236
9.714147567749023,4.521000385284424,-100.40258018664558,-103.15124747106655,0.15668490598665935,-0.1478755809826907,1,320.0,216.0,219.5974198133544,-0.1478755809826907
9.723607301712036,4.521000385284424,-100.43404830693318,-103.19966917921133,0.15725901038232912,-0.1484155129685705,1,320.0,214.0,219.56595169306684,-0.1484155129685705
9.733205795288086,4.50700044631958,-101.12920905153022,-103.79891093551707,0.15962364034255083,-0.15107385527637035,1,320.0,214.0,218.8707909484698,-0.15107385527637035
9.743774890899658,4.50700044631958,-101.16507218304791,-103.8510877946551,0.16020550801248973,-0.1516227163951068,1,320.0,214.0,218.83492781695207,-0.1516227163951068
9.753352880477905,4.485000133514404,-101.2009353145656,-103.87752067158613,0.1607566150681649,-0.15217175682950088,1,320.0,214.0,218.79906468543442,-0.15217175682950088
9.763946771621704,4.485000133514404,-101.23679844608328,-103.92969753072416,0.16133887578678416,-0.1527209765795525,1,320.0,213.0,218.7632015539167,-0.1527209765795525
9.773876428604126,4.469000339508057,-101.94200391909926,-104.65792616755776,0.16411605955638126,-0.1554061222056694,1,320.0,213.0,218.05799608090075,-0.1554061222056694
9.783607721328735,4.469000339508057,-101.98229768074663,-104.71470309261099,0.16470776538190818,-0.15596438620804998,1,320.0,213.0,218.01770231925337,-0.15596438620804998
9.79318118095398,4.445000171661377,-102.02259144239399,-104.74288373456659,0.16526529657092773,-0.15652285167923877,1,320.0,213.0,217.977408557606,-0.15652285167923877
9.803640842437744,4.445000171661377,-102.06288520404135,-104.79966065961982,0.1658574271842897,-0.1570815186192358,1,320.0,210.0,217.93711479595865,-0.1570815186192358
9.813403129577637,4.429000377655029,-103.00463006082802,-105.63972721340895,0.16898787937949694,-0.16051730501416744,1,320.0,210.0,216.99536993917198,-0.16051730501416744
9.823887348175049,4.429000377655029,-103.05089272053033,-105.70181805077748,0.16959089747459305,-0.16108807466941286,1,320.0,210.0,216.94910727946967,-0.16108807466941286
9.834208726882935,4.404000282287598,-103.09715538023264,-105.73355161566053,0.170157645510531,-0.16165907563795678,1,320.0,210.0,216.90284461976736,-0.16165907563795678
9.844430923461914,4.404000282287598,-103.14341803993494,-105.79564245302905,0.17076113272763838,-0.1622303079197992,1,320.0,209.0,216.85658196006506,-0.1622303079197992
9.85316777229309,4.388000011444092,-104.06523314006363,-106.73194344206642,0.1741954274016814,-0.16559755225785594,1,320.0,209.0,215.93476685993636,-0.16559755225785594
9.863574743270874,4.388000011444092,-104.1172982666066,-106.79995785866825,0.1748110444908969,-0.16618061690104058,1,320.0,209.0,215.8827017333934,-0.16618061690104058
9.873892068862915,4.361999988555908,-104.16936339314957,-106.83577601834341,0.17538820516259881,-0.16676394186985785,1,320.0,209.0,215.83063660685042,-0.16676394186985785
9.884195327758789,4.361999988555908,-104.22142851969254,-106.90379043494524,0.17600434141469576,-0.16734752716430787,1,320.0,206.0,215.77857148030745,-0.16734752716430787
9.893825769424438,4.345000267028809,-105.34586734371206,-107.81257638975876,0.179350049078893,-0.17135840824330834,1,320.0,206.0,214.65413265628794,-0.17135840824330834
9.903403520584106,4.345000267028809,-105.40504855409989,-107.88631114514882,0.17997796234108682,-0.1719564509385442,1,320.0,206.0,214.5949514459001,-0.1719564509385442
9.91396427154541,4.320000171661377,-105.46422976448773,-107.92845401788252,0.18056817605845665,-0.17255478953983205,1,320.0,206.0,214.53577023551227,-0.17255478953983205
9.9240243434906,4.320000171661377,-105.52341097487556,-108.00218877327258,0.1811966687087911,-0.17315342404717182,1,320.0,204.0,214.47658902512444,-0.17315342404717182
9.933001041412354,4.302000045776367,-106.7159843547762,-108.99514753731852,0.18481191982273557,-0.17737803432299656,1,320.0,204.0,213.2840156452238,-0.17737803432299656
9.943565368652344,4.302000045776367,-106.78269870615793,-109.07514470890659,0.18545329215218576,-0.17799200503818544,1,320.0,204.0,213.21730129384207,-0.17799200503818544
9.953799724578857,4.277000427246094,-106.84941305753966,-109.12288925667337,0.18605620005578927,-0.17860630932513122,1,320.0,204.0,213.15058694246034,-0.17860630932513122
9.964075803756714,4.277000427246094,-106.9161274089214,-109.20288642826145,0.18669821109383627,-0.17922094718383388,1,320.0,201.0,213.0838725910786,-0.17922094718383388
9.973104238510132,4.260000228881836,-108.27514962283541,-110.37866562532112,0.19089425896717158,-0.18397469200116218,1,320.0,201.0,211.72485037716459,-0.18397469200116218
9.983899116516113,4.260000228881836,-108.3504691155922,-110.46610686193833,0.19155151898542191,-0.18460682773804826,1,320.0,201.0,211.6495308844078,-0.18460682773804826
9.994122982025146,4.234000205993652,-108.425788608349,-110.51930354698602,0.19216795152521407,-0.18523934007239817,1,320.0,201.0,211.574211391651,-0.18523934007239817
10.004093885421753,4.234000205993652,-108.50110810110579,-110.60674478360323,0.19282591473307276,-0.18587222900421183,1,320.0,200.0,211.49889189889421,-0.18587222900421183
10.013105154037476,4.2170000076293945,-109.79427142459512,-111.83583943620957,0.19719039571421693,-0.19041059287055376,1,320.0,200.0,210.20572857540486,-0.19041059287055376
10.023658275604248,4.2170000076293945,-109.87771623908868,-111.93104863349622,0.19786430199412838,-0.19106011522914146,1,320.0,200.0,210.12228376091133,-0.19106011522914146
10.03366231918335,4.192000389099121,-109.96116105358225,-111.99263529311796,0.19849816916214005,-0.19171005481180167,1,320.0,200.0,210.03883894641774,-0.19171005481180167
10.044272422790527,4.192000389099121,-110.0446058680758,-112.0878444904046,0.19917285942133606,-0.19236041161853432,1,320.0,197.0,209.9553941319242,-0.19236041161853432
10.053152084350586,4.175000190734863,-111.48894409887193,-113.36332053105176,0.2036838127545047,-0.1973805680939787,1,320.0,197.0,208.5110559011281,-0.1973805680939787
10.063849449157715,4.175000190734863,-111.58148726629214,-113.46657494661086,0.20437505092790872,-0.19804952733121442,1,320.0,197.0,208.41851273370787,-0.19804952733121442
10.073387384414673,4.150000095367432,-111.67403043371236,-113.53549682729546,0.2050254346688667,-0.19871894928428724,1,320.0,197.0,208.32596956628765,-0.19871894928428724
10.085251569747925,4.150000095367432,-111.76657360113258,-113.63875124285457,0.20571753372375184,-0.19938883395319718,1,320.0,195.0,208.23342639886744,-0.19938883395319718
10.093731164932251,4.134000301361084,-113.23965436050212,-114.85143576447676,0.21002139735675948,-0.20449737818665153,1,320.0,195.0,206.76034563949787,-0.20449737818665153
10.103182077407837,4.134000301361084,-113.34144635809037,-114.96227146346334,0.2107292115528607,-0.20518623581554787,1,320.0,195.0,206.65855364190963,-0.20518623581554787
10.113753318786621,4.110000133514404,-113.44323835567862,-115.03947057305302,0.2113970478372336,-0.20587560240443217,1,320.0,195.0,206.5567616443214,-0.20587560240443217
10.123346090316772,4.110000133514404,-113.54503035326687,-115.1503062720396,0.21210580220737765,-0.2065654779533044,1,320.0,195.0,206.45496964673313,-0.2065654779533044
10.134214401245117,4.093000411987305,-113.64682235085512,-115.23706824099897,0.21278610191133393,-0.20725586246216457,1,320.0,193.0,206.35317764914487,-0.20725586246216457
10.143699407577515,4.093000411987305,-115.16494155219969,-116.63865459352742,0.21765084669132692,-0.21250599666826014,1,320.0,193.0,204.8350584478003,-0.21250599666826014
10.153908014297485,4.069000244140625,-115.27624210464367,-116.72381207055231,0.21833665472410954,-0.2132159385417161,1,320.0,193.0,204.72375789535633,-0.2132159385417161
10.163537740707397,4.069000244140625,-115.38754265708765,-116.84331326248552,0.2190642727207418,-0.21392643691793434,1,320.0,190.0,204.61245734291236,-0.21392643691793434
10.173114776611328,4.052999973297119,-117.00195356995746,-118.12557761323853,0.22358527076767695,-0.2194801379827777,1,320.0,190.0,202.99804643004254,-0.2194801379827777
10.183915615081787,4.052999973297119,-117.12335878307327,-118.25305098163163,0.22432950406465682,-0.22021144103243206,1,320.0,190.0,202.8766412169267,-0.22021144103243206
10.193554639816284,4.03000020980835,-117.24476399618908,-118.34693893946596,0.22503390430875536,-0.22094335110815197,1,320.0,190.0,202.75523600381092,-0.22094335110815197
10.203526258468628,4.03000020980835,-117.36616920930489,-118.47441230785905,0.22577924441236635,-0.22167586820993745,1,320.0,188.0,202.63383079069513,-0.22167586820993745
10.21358346939087,4.014000415802002,-118.98750561105042,-119.89443898225261,0.23074264919997306,-0.22724771849542513,1,320.0,188.0,201.01249438894956,-0.22724771849542513
10.223090410232544,4.014000415802002,-119.11901518775069,-120.03077868592378,0.23150641073780806,-0.2280011250634042,1,320.0,188.0,200.88098481224932,-0.2280011250634042
10.233566999435425,3.991000175476074,-119.25052476445096,-120.13284704642807,0.23222955700564535,-0.22875518917926674,1,320.0,188.0,200.74947523554903,-0.22875518917926674
10.2442045211792,3.991000175476074,-119.38203434115123,-120.26918675009924,0.23299451058380125,-0.22950991084301287,1,320.0,185.0,200.6179656588488,-0.22950991084301287
10.253880023956299,3.9750001430511475,-121.109613572487,-121.70876288713042,0.23801830399972707,-0.2354205150015123,1,320.0,185.0,198.890386427513,-0.2354205150015123
10.263359069824219,3.9750001430511475,-121.25189635256406,-121.8540617849251,0.2388019329860053,-0.23619751381936754,1,320.0,185.0,198.74810364743593,-0.23619751381936754
10.273960828781128,3.953000068664551,-121.39417913264111,-121.96591273921933,0.2395459836948545,-0.23697522405112323,1,320.0,185.0,198.6058208673589,-0.23697522405112323
10.284058570861816,3.953000068664551,-121.53646191271817,-122.11121163701401,0.24033089843039318,-0.2377536456967793,1,320.0,183.0,198.46353808728185,-0.2377536456967793
10.293693542480469,3.937000274658203,-123.25518319150929,-123.66821322045668,0.24573138846713838,-0.24363048645858668,1,320.0,183.0,196.74481680849073,-0.24363048645858668
10.30312728881836,3.937000274658203,-123.40812630262401,-123.8232246084864,0.24653651825581646,-0.24443105882343746,1,320.0,183.0,196.591873697376,-0.24443105882343746
10.314008235931396,3.9150002002716064,-123.56106941373874,-123.94410964584185,0.24730130084887225,-0.24523239590384383,1,320.0,183.0,196.43893058626128,-0.24523239590384383
10.32389760017395,3.9150002002716064,-123.71401252485346,-124.09912103387157,0.24810781011967725,-0.24603449769980576,1,320.0,183.0,196.28598747514656,-0.24603449769980576
10.333480596542358,3.9000000953674316,-123.86695563596818,-124.23063417842725,0.2488867790640362,-0.2468373642113233,1,320.0,180.0,196.13304436403183,-0.2468373642113233
10.343883037567139,3.9000000953674316,-125.6990935013825,-125.83106398268062,0.25437365951827395,-0.25307668727596255,1,320.0,180.0,194.3009064986175,-0.25307668727596255
10.353894472122192,3.878000259399414,-125.86341081969267,-125.96105950930617,0.25515945944777113,-0.25390318511203325,1,320.0,180.0,194.13658918030734,-0.25390318511203325
10.363561391830444,3.878000259399414,-126.02772813800284,-126.12586159523327,0.25598785125885987,-0.2547305045346954,1,320.0,178.0,193.97227186199717,-0.2547305045346954
10.373926162719727,3.8630001544952393,-127.8089240115216,-127.67956423856815,0.2613646826356612,-0.26079595924243004,1,320.0,178.0,192.19107598847842,-0.26079595924243004
10.383527755737305,3.8630001544952393,-127.98420457996329,-127.85394629244063,0.26221321083177035,-0.2616462169474599,1,320.0,178.0,192.0157954200367,-0.2616462169474599
10.393221616744995,3.8420002460479736,-128.15948514840497,-127.99444373261542,0.2630217799786432,-0.2624973510553319,1,320.0,178.0,191.84051485159503,-0.2624973510553319
10.403937578201294,3.8420002460479736,-128.33476571684665,-128.1688257864879,0.2638718825722226,-0.26334936156604616,1,320.0,178.0,191.66523428315335,-0.26334936156604616
10.413607597351074,3.827000141143799,-128.51004628528833,-128.31876665654295,0.2646934054495714,-0.2642022484796026,1,320.0,174.0,191.48995371471167,-0.2642022484796026
10.423170566558838,3.827000141143799,-130.49526915994412,-129.90900326342953,0.27013573115845596,-0.2709243574176423,1,320.0,174.0,189.50473084005588,-0.2709243574176423
10.433804035186768,3.806000232696533,-130.68284094552797,-130.05844518190332,0.270965353686534,-0.2718028577650706,1,320.0,174.0,189.31715905447203,-0.2718028577650706
10.443404912948608,3.806000232696533,-130.87041273111183,-130.24244222499016,0.2718373623493632,-0.2726822959714268,1,320.0,174.0,189.12958726888817,-0.2726822959714268
10.453874349594116,3.7920002937316895,-131.05798451669568,-130.4031805242103,0.2726822642110484,-0.27356267203671086,1,320.0,172.0,188.94201548330432,-0.27356267203671086
10.463387727737427,3.7920002937316895,-132.99180675909625,-131.98272862005234,0.27808320669718023,-0.28010887566236525,1,320.0,172.0,187.00819324090375,-0.28010887566236525
10.474007844924927,3.7700002193450928,-133.19124740435004,-132.13929667762878,0.2789317848496601,-0.28101416067369156,1,320.0,172.0,186.80875259564996,-0.28101416067369156
10.484034538269043,3.7700002193450928,-133.39068804960382,-132.332778957809,0.2798256274806654,-0.28192044288824414,1,320.0,172.0,186.60931195039618,-0.28192044288824414
10.493772983551025,3.756000280380249,-133.5901286948576,-132.5025353826608,0.28069184786740087,-0.28282772230602293,1,320.0,170.0,186.4098713051424,-0.28282772230602293
10.503234386444092,3.756000280380249,-135.4752788748968,-134.0704370728532,0.28604858195276917,-0.2892074562186003,1,320.0,170.0,184.5247211251032,-0.2892074562186003
10.513199806213379,3.7350001335144043,-135.68618677782442,-134.23733140578045,0.28692004180931074,-0.2901389766360026,1,320.0,170.0,184.31381322217558,-0.2901389766360026
10.524008989334106,3.7350001335144043,-135.89709468075205,-134.44016335219993,0.2878356409617751,-0.2910715515929195,1,320.0,170.0,184.10290531924795,-0.2910715515929195
10.533461570739746,3.7210001945495605,-136.10800258367968,-134.61880168372795,0.2887231009680274,-0.29200518108935103,1,320.0,167.0,183.89199741632032,-0.29200518108935103
10.543857336044312,3.7210001945495605,-138.0492275546383,-136.27652185009683,0.29436539056230693,-0.29855910976004424,1,320.0,167.0,181.9507724453617,-0.29855910976004424
10.553347110748291,3.700000286102295,-138.27191616612518,-136.452610048113,0.2952589594501669,-0.29951769567465913,1,320.0,167.0,181.72808383387482,-0.29951769567465913
10.564311265945435,3.700000286102295,-138.49460477761207,-136.66534747048377,0.2961975710943643,-0.30047739503233145,1,320.0,167.0,181.50539522238793,-0.30047739503233145
10.573418855667114,3.686000108718872,-138.71729338909896,-136.85340912927376,0.29710751213055864,-0.3014382078330612,1,320.0,165.0,181.28270661090104,-0.3014382078330612
10.58405089378357,3.686000108718872,-140.60391277303006,-138.48732685206429,0.30266583534348535,-0.30780658794278815,1,320.0,165.0,179.39608722696994,-0.30780658794278815
10.593680381774902,3.6650002002716064,-140.8379394421341,-138.67236560739966,0.30358124367792483,-0.3087916096429237,1,320.0,165.0,179.1620605578659,-0.3087916096429237
10.603352069854736,3.6650002002716064,-141.0719661112381,-138.89478698080814,0.304542623260919,-0.30977780147640466,1,320.0,165.0,178.9280338887619,-0.30977780147640466
10.613790273666382,3.6510002613067627,-141.30599278034214,-139.0920367499917,0.3054747831676893,-0.31076516344323124,1,320.0,162.0,178.69400721965786,-0.31076516344323124
10.623502492904663,3.6510002613067627,-143.2425727572899,-140.70208278216612,0.31094917572445585,-0.31728838574644996,1,320.0,162.0,176.7574272427101,-0.31728838574644996
10.63450288772583,3.631000280380249,-143.48820980461758,-140.89765511572438,0.3118883508003044,-0.3183005912522663,1,320.0,162.0,176.51179019538242,-0.3183005912522663
10.6445152759552,3.631000280380249,-143.73384685194526,-141.12953924548034,0.31287225945223895,-0.31931402494331923,1,320.0,159.0,176.26615314805474,-0.31931402494331923
10.653772592544556,3.617000102996826,-145.697173307516,-142.68198217779957,0.31820504455665594,-0.3259155265722769,1,320.0,159.0,174.302826692484,-0.3259155265722769
10.663364887237549,3.617000102996826,-145.95453376822948,-142.92305445313804,0.3192089465593278,-0.32695413179397426,1,320.0,159.0,174.04546623177052,-0.32695413179397426
10.67389702796936,3.5960001945495605,-146.21189422894295,-143.1252322896385,0.3201671861245765,-0.32799402381797516,1,320.0,159.0,173.78810577105705,-0.32799402381797516
10.68480920791626,3.5960001945495605,-146.46925468965642,-143.36630456497696,0.32117330437780756,-0.3290352026442796,1,320.0,159.0,173.53074531034358,-0.3290352026442796
10.692988872528076,3.582000255584717,-146.7266151503699,-143.5811820090225,0.32214906322070735,-0.3300776682728876,1,320.0,157.0,173.2733848496301,-0.3300776682728876
10.703734397888184,3.582000255584717,-148.6441142467428,-145.24943472651407,0.32780279003121476,-0.3365250050039008,1,320.0,157.0,171.3558857532572,-0.3365250050039008
10.713884830474854,3.562000274658203,-148.91281843160334,-145.46246361584497,0.32878573701649105,-0.3375920141178915,1,320.0,157.0,171.08718156839666,-0.3375920141178915
10.724412679672241,3.562000274658203,-149.1815226164639,-145.71328781243636,0.32981529249146296,-0.3386603667528065,1,320.0,157.0,170.8184773835361,-0.3386603667528065
10.73316216468811,3.5480000972747803,-149.45022680132445,-145.93738942443053,0.33081390137297806,-0.3397300629086457,1,320.0,154.0,170.54977319867555,-0.3397300629086457
10.743794441223145,3.5480000972747803,-151.40452709423047,-147.67207839414525,0.3366771994918689,-0.3462892948182292,1,320.0,154.0,168.59547290576953,-0.3462892948182292
10.753722667694092,3.5270001888275146,-151.68475477549978,-147.89254710011443,0.33768122467453243,-0.34738399180962987,1,320.0,154.0,168.31524522450022,-0.34738399180962987
10.764544486999512,3.5270001888275146,-151.9649824567691,-148.15351566658336,0.33873515453262815,-0.34848008993943685,1,320.0,154.0,168.0350175432309,-0.34848008993943685
10.773420572280884,3.513000249862671,-152.2452101380384,-148.3872024911122,0.33975751473451826,-0.34957758920765025,1,320.0,152.0,167.7547898619616,-0.34957758920765025
10.784304857254028,3.513000249862671,-154.1278779605306,-149.9756570519261,0.34513743446294926,-0.3558955100559089,1,320.0,152.0,165.8721220394694,-0.3558955100559089
10.793193578720093,3.4930002689361572,-154.41906590870482,-150.2063336477301,0.3461652780461527,-0.3570170309232615,1,320.0,152.0,165.58093409129518,-0.3570170309232615
10.804089784622192,3.4930002689361572,-154.71025385687904,-150.47638186743302,0.3472417178191334,-0.3581400077303549,1,320.0,152.0,165.28974614312096,-0.3581400077303549
10.81339144706726,3.4800002574920654,-155.00144180505325,-150.7205841103836,0.34828836343122604,-0.3592644404771893,1,320.0,149.0,164.99855819494675,-0.3592644404771893
10.824049234390259,3.4800002574920654,-156.91800457268465,-152.2761057879457,0.3535552497247404,-0.36568555090978894,1,320.0,149.0,163.08199542731535,-0.36568555090978894
10.833990097045898,3.4640002250671387,-157.2203146711541,-152.52286059558017,0.35461396979687965,-0.36683442460130805,1,320.0,149.0,162.7796853288459,-0.36683442460130805
10.844345808029175,3.4640002250671387,-157.52262476962358,-152.80170508112144,0.35571259170493474,-0.3679848098433195,1,320.0,149.0,162.47737523037642,-0.3679848098433195
10.853954076766968,3.454000234603882,-157.82493486809304,-153.06033527290526,0.35678824961143984,-0.3691367066358234,1,320.0,147.0,162.17506513190696,-0.3691367066358234
10.863311767578125,3.454000234603882,-159.66748329201795,-154.48213372110894,0.3616141117873025,-0.3753093014907679,1,320.0,147.0,160.33251670798205,-0.3753093014907679
10.874085187911987,3.442000150680542,-159.98033738825333,-154.7443825694933,0.36270253231821126,-0.3764846280931916,1,320.0,147.0,160.01966261174667,-0.3764846280931916
10.884622573852539,3.442000150680542,-160.29319148448872,-155.03105136626593,0.3638216901311697,-0.3776615189660965,1,320.0,147.0,159.70680851551128,-0.3776615189660965
10.894038677215576,3.436000108718872,-160.6060455807241,-155.3054431006072,0.3649274874278823,-0.3788399741094826,1,320.0,146.0,159.3939544192759,-0.3788399741094826
10.903414249420166,3.436000108718872,-162.27727436778758,-156.70557426517706,0.3696787824595723,-0.384447617448499,1,320.0,146.0,157.72272563221242,-0.384447617448499
10.913932800292969,3.4280002117156982,-162.59943107209864,-156.98342921216351,0.37079712554201694,-0.3856472026490328,1,320.0,146.0,157.40056892790136,-0.3856472026490328
10.924061298370361,3.4280002117156982,-162.9215877764097,-157.2777233748124,0.37193666715406964,-0.38684839863308806,1,320.0,146.0,157.0784122235903,-0.38684839863308806
10.93420934677124,3.4240002632141113,-163.24374448072075,-157.56376771087514,0.3730677391958993,-0.38805120540066496,1,320.0,145.0,156.75625551927925,-0.38805120540066496
10.943616151809692,3.4240002632141113,-164.75739344881887,-158.73940206737112,0.3770835506396665,-0.3931401569067506,1,320.0,145.0,155.24260655118113,-0.3931401569067506
10.953706741333008,3.4190001487731934,-165.087712772387,-159.0293929425598,0.37822668665460574,-0.39436197865889433,1,320.0,145.0,154.912287227613,-0.39436197865889433
10.963457107543945,3.4190001487731934,-165.4180320959551,-159.3297249492275,0.3793837336873531,-0.3955854520076558,1,320.0,145.0,154.5819679040449,-0.3955854520076558
10.973824262619019,3.4160001277923584,-165.74835141952323,-159.62383713069983,0.3805347874907734,-0.3968105769530351,1,320.0,,154.25164858047677,-0.3968105769530351
10.984609603881836,3.4160001277923584,-166.07867074309135,-159.92416913736753,0.3816948067444615,-0.39803735349503233,1,320.0,,153.92132925690865,-0.39803735349503233
10.994067430496216,3.4140002727508545,-166.40899006665947,-160.22034855263962,0.38285132378555115,-0.3992657816336474,1,320.0,,153.59100993334053,-0.3992657816336474
11.00359559059143,3.4140002727508545,-166.7393093902276,-160.52068055930732,0.38401432559634896,-0.40049586136888027,1,320.0,,153.2606906097724,-0.40049586136888027
11.01306939125061,3.4120001792907715,-167.0696287137957,-160.8168543712347,0.38517381844251797,-0.401727592700731,1,320.0,144.0,152.9303712862043,-0.401727592700731
11.023615837097168,3.4120001792907715,-168.38962979458893,-161.82845076511788,0.38865578377406396,-0.40618352434486704,1,320.0,144.0,151.61037020541107,-0.40618352434486704
11.032853841781616,3.4110002517700195,-168.72671572548444,-162.13156502857404,0.38983017871535425,-0.4074316610405691,1,320.0,144.0,151.27328427451556,-0.4074316610405691
11.043572187423706,3.4110002517700195,-169.06380165637995,-162.43676005992526,0.39100859655327536,-0.40868148316592556,1,320.0,144.0,150.93619834362005,-0.40868148316592556
11.053101062774658,3.4110002517700195,-169.40088758727546,-162.74195509127648,0.3921885403663532,-0.4099329907209366,1,320.0,143.0,150.59911241272454,-0.4099329907209366
11.063415288925171,3.4110002517700195,-170.56856697893997,-163.64731271801628,0.3953221146535557,-0.41388779364270717,1,320.0,143.0,149.43143302106003,-0.41388779364270717
