time,alt,pos_x_est,pos_y_est,vel_x_cmd,vel_y_cmd,target_visible,setpoint_x,raw_x,filtered_x,cmd_y
9.044004201889038,4.50600004196167,-107.80077100137824,-98.94380697905686,0.13421198339062887,-0.15479500956095987,1,320.0,220.0,212.19922899862178,-0.15479500956095987
9.05303955078125,4.521000385284424,-107.057976743791,-98.16367193878304,0.13203590090586428,-0.15275255988033054,1,320.0,220.0,212.94202325620898,-0.15275255988033054
9.06350040435791,4.521000385284424,-107.13533905728785,-98.2078517960655,0.13257995599358358,-0.1533810713518132,1,320.0,220.0,212.86466094271213,-0.1533810713518132
9.072953701019287,4.545000076293945,-107.2127013707847,-98.27964204714243,0.1331575025051116,-0.15400996963486335,1,320.0,220.0,212.7872986292153,-0.15400996963486335
9.083589553833008,4.545000076293945,-107.29006368428155,-98.32382190442489,0.1337021374433727,-0.15463925472948095,1,320.0,,212.70993631571844,-0.15463925472948095
9.09319806098938,4.559000015258789,-107.3674259977784,-98.38396883263124,0.13426623360138343,-0.15526892663566608,1,320.0,,212.6325740022216,-0.15526892663566608
9.103677988052368,4.559000015258789,-107.44478831127525,-98.4281486899137,0.13481139017357197,-0.15589898535341867,1,320.0,,212.55521168872474,-0.15589898535341867
9.113237857818604,4.559000015258789,-107.5221506247721,-98.47232854719616,0.1353567676450469,-0.15652943088273877,1,320.0,,212.4778493752279,-0.15652943088273877
9.123767852783203,4.578000068664551,-107.59951293826894,-98.53801629517582,0.13592828302409837,-0.1571602632236263,1,320.0,,212.40048706173104,-0.1571602632236263
9.133458852767944,4.578000068664551,-107.6768752517658,-98.58219615245828,0.13647420983359962,-0.15779148237608137,1,320.0,,212.3231247482342,-0.15779148237608137
9.144331455230713,4.588000297546387,-107.75423756526264,-98.63762204035038,0.1370339090092719,-0.15842308834010388,1,320.0,,212.24576243473734,-0.15842308834010388
9.153510570526123,4.599000453948975,-107.83159987875949,-98.69411390056035,0.13759516981102668,-0.1590550811156939,1,320.0,,212.1684001212405,-0.1590550811156939
9.164017677307129,4.599000453948975,-107.90896219225634,-98.73829375784283,0.13814187710855486,-0.15968746070285142,1,320.0,,212.09103780774365,-0.15968746070285142
9.173604965209961,4.599000453948975,-107.98632450575319,-98.78247361512527,0.1386888053053694,-0.1603202271015764,1,320.0,219.0,212.0136754942468,-0.1603202271015764
9.183161973953247,4.604000091552734,-107.17536162250465,-97.97540976005725,0.1364765919964531,-0.15808558872850575,1,320.0,219.0,212.82463837749535,-0.15808558872850575
9.193766355514526,4.604000091552734,-107.24673273693055,-98.01381090490092,0.13701274242479,-0.15870746772950145,1,320.0,219.0,212.75326726306946,-0.15870746772950145
9.203486680984497,4.6080002784729,-107.31810385135645,-98.0566641414482,0.13755444962935398,-0.15932970358606935,1,320.0,216.0,212.68189614864355,-0.15932970358606935
9.21305251121521,4.6080002784729,-106.99052601692976,-97.61380375239807,0.13653991596356232,-0.15866649673284908,1,320.0,216.0,213.00947398307022,-0.15866649673284908
9.223316192626953,4.6080002784729,-107.05921357774902,-97.64896766318276,0.13707035749481986,-0.15928421787372088,1,320.0,216.0,212.940786422251,-0.15928421787372088
9.234033346176147,4.6080002784729,-107.12790113856828,-97.68413157396745,0.13760097484563133,-0.15990228245239685,1,320.0,216.0,212.8720988614317,-0.15990228245239685
9.243831634521484,4.605000019073486,-107.19658869938753,-97.71595703446994,0.13812774518340667,-0.1605206904688769,1,320.0,216.0,212.80341130061248,-0.1605206904688769
9.25329065322876,4.605000019073486,-106.89114709071924,-97.43916938891259,0.13765470372709238,-0.15993533397206566,1,320.0,216.0,213.10885290928076,-0.15993533397206566
9.263663053512573,4.6010003089904785,-106.9573237105323,-97.46778208463742,0.13817637787238535,-0.160549532534394,1,320.0,216.0,213.0426762894677,-0.160549532534394
9.273042917251587,4.6010003089904785,-107.02350033034534,-97.50085235499348,0.13870356645858758,-0.16116406197982136,1,320.0,216.0,212.97649966965466,-0.16116406197982136
9.283711671829224,4.593000411987305,-107.08967695015839,-97.52498281097259,0.1392201479198174,-0.1617789223083478,1,320.0,216.0,212.91032304984162,-0.1617789223083478
9.293410778045654,4.593000411987305,-107.15585356997144,-97.55805308132865,0.1397476225096513,-0.16239411351997332,1,320.0,214.0,212.84414643002856,-0.16239411351997332
9.303948640823364,4.581000328063965,-107.0870016729886,-97.39998689025303,0.13968797157257223,-0.16257562292815653,1,320.0,214.0,212.9129983270114,-0.16257562292815653
9.31330943107605,4.581000328063965,-107.15227394838898,-97.43186725580162,0.14021338734750952,-0.1631897110283789,1,320.0,214.0,212.847726051611,-0.1631897110283789
9.323863744735718,4.572000026702881,-107.21754622378936,-97.45359627422674,0.1407267301509908,-0.16380412548997833,1,320.0,212.0,212.78245377621064,-0.16380412548997833
9.333436250686646,4.572000026702881,-107.37028812024042,-97.54807874403778,0.14145355244326485,-0.164699903284369,1,320.0,212.0,212.62971187975958,-0.164699903284369
9.343812465667725,4.561000347137451,-107.43614584923428,-97.56791531420997,0.14196519590404255,-0.1653161132884078,1,320.0,212.0,212.56385415076574,-0.1653161132884078
9.353319644927979,4.561000347137451,-107.50200357822814,-97.60021468954116,0.14249195622788768,-0.16593265258109158,1,320.0,212.0,212.49799642177186,-0.16593265258109158
9.363877058029175,4.544000148773193,-107.567861307222,-97.61312956026089,0.14299551972055266,-0.16654952116242033,1,320.0,212.0,212.43213869277798,-0.16654952116242033
9.373299598693848,4.544000148773193,-107.63371903621587,-97.64542893559208,0.14352250611562806,-0.16716671903239405,1,320.0,210.0,212.36628096378413,-0.16716671903239405
9.38384747505188,4.531000137329102,-107.96554429944187,-97.92540358379021,0.14487520480947086,-0.16863859802515915,1,320.0,210.0,212.0344557005581,-0.16863859802515915
9.393481731414795,4.531000137329102,-108.03318156495374,-97.95945996611503,0.14540586976809122,-0.16925992865159817,1,320.0,210.0,211.96681843504626,-0.16925992865159817
9.403993606567383,4.511000156402588,-108.1008188304656,-97.97038066446905,0.1459088265094384,-0.16988159746436474,1,320.0,,211.89918116953442,-0.16988159746436474
9.41340184211731,4.511000156402588,-108.16845609597746,-98.00443704679387,0.14643971635346215,-0.17050360446345886,1,320.0,,211.83154390402254,-0.17050360446345886
9.423917770385742,4.497000217437744,-108.23609336148932,-98.02217154537026,0.14695110860948069,-0.17112594964888053,1,320.0,,211.76390663851066,-0.17112594964888053
9.43329906463623,4.497000217437744,-108.30373062700119,-98.05622792769508,0.14748225740790893,-0.1717486330206298,1,320.0,,211.6962693729988,-0.1717486330206298
9.443870544433594,4.475000381469727,-108.37136789251305,-98.06442173037134,0.1479824120797723,-0.1723716545787066,1,320.0,,211.62863210748696,-0.1723716545787066
9.453404426574707,4.475000381469727,-108.43900515802491,-98.09847811269616,0.14851377212912556,-0.17299501432311093,1,320.0,,211.5609948419751,-0.17299501432311093
9.463800191879272,4.460000038146973,-108.50664242353677,-98.11474864679018,0.14902387051327232,-0.17361871225384284,1,320.0,,211.4933575764632,-0.17361871225384284
9.473135471343994,4.460000038146973,-108.57427968904864,-98.148805029115,0.14955548219720768,-0.1742427483709023,1,320.0,,211.42572031095136,-0.1742427483709023
9.483649253845215,4.436000347137451,-108.6419169545605,-98.15414553077208,0.15005266152685007,-0.17486712267428936,1,320.0,202.0,211.3580830454395,-0.17486712267428936
9.493356227874756,4.436000347137451,-109.90445046212282,-99.04380790343377,0.15332352288177134,-0.17931705822101798,1,320.0,202.0,210.09554953787716,-0.17931705822101798
9.503858804702759,4.420000076293945,-109.9800389712525,-99.0642335260294,0.15384335479651623,-0.17995766462682986,1,320.0,202.0,210.0199610287475,-0.17995766462682986
9.513164758682251,4.420000076293945,-110.05562748038217,-99.10398339991491,0.1543865745621784,-0.18059864897518738,1,320.0,202.0,209.94437251961784,-0.18059864897518738
9.523608684539795,4.396000385284424,-110.13121598951184,-99.11447405454794,0.1548947357180108,-0.18124001126609054,1,320.0,201.0,209.86878401048816,-0.18124001126609054
9.533310174942017,4.396000385284424,-111.29835026829326,-99.97785060058794,0.15807076812090134,-0.185370663884751,1,320.0,201.0,208.70164973170674,-0.185370663884751
9.543774843215942,4.380000114440918,-111.38118410986553,-100.00337582024164,0.15860141526358698,-0.18602697041518707,1,320.0,201.0,208.61881589013447,-0.18602697041518707
9.553241968154907,4.380000114440918,-111.4640179514378,-100.04859266510928,0.15915591844075372,-0.18668369111483096,1,320.0,201.0,208.5359820485622,-0.18668369111483096
9.564122915267944,4.355000019073486,-111.54685179301006,-100.06274103641228,0.15967321019149938,-0.1873408259836827,1,320.0,201.0,208.45314820698994,-0.1873408259836827
9.573596000671387,4.355000019073486,-111.62968563458233,-100.10795788127992,0.16022801019474694,-0.18799837502174235,1,320.0,199.0,208.37031436541767,-0.18799837502174235
9.583101749420166,4.338000297546387,-112.8534509959505,-101.06302228081772,0.1637297993564181,-0.19229835100037435,1,320.0,199.0,207.14654900404952,-0.19229835100037435
9.59364914894104,4.338000297546387,-112.94384213848947,-101.11440711492143,0.16429703319291716,-0.19297153958211355,1,320.0,199.0,207.05615786151054,-0.19297153958211355
9.603920936584473,4.313000202178955,-113.03423328102845,-101.13409379821131,0.16482632768185607,-0.19364518011956544,1,320.0,199.0,206.96576671897157,-0.19364518011956544
9.613471508026123,4.313000202178955,-113.12462442356743,-101.18547863231503,0.1653939168759421,-0.19431927261273008,1,320.0,,206.8753755764326,-0.19431927261273008
9.623753070831299,4.297000408172607,-113.2150155661064,-101.21637593860964,0.1659370755231887,-0.19499381706160737,1,320.0,,206.7849844338936,-0.19499381706160737
9.633305072784424,4.297000408172607,-113.30540670864538,-101.26776077271336,0.16650507612797671,-0.1956688134661974,1,320.0,,206.69459329135464,-0.1956688134661974
9.64454460144043,4.272000312805176,-113.39579785118435,-101.28681412248646,0.16703437421831688,-0.19634426182650008,1,320.0,,206.60420214881566,-0.19634426182650008
9.653114080429077,4.272000312805176,-113.48618899372333,-101.33819895659018,0.1676027270140243,-0.19702016214251544,1,320.0,,206.51381100627668,-0.19702016214251544
9.663484573364258,4.25600004196167,-113.57658013626231,-101.36868424125129,0.16814615277682388,-0.19769651441424355,1,320.0,,206.4234198637377,-0.19769651441424355
9.673916339874268,4.25600004196167,-113.66697127880128,-101.420069075355,0.16871491492312513,-0.1983733186416843,1,320.0,,206.33302872119873,-0.1983733186416843
9.684301614761353,4.2310004234313965,-113.75736242134026,-101.43847054431538,0.16924418903859914,-0.19905057482483782,1,320.0,,206.24263757865975,-0.19905057482483782
9.6931791305542,4.2310004234313965,-113.84775356387924,-101.4898553784191,0.1698133001164157,-0.19972828296370396,1,320.0,193.0,206.15224643612078,-0.19972828296370396
9.703567266464233,4.215000152587891,-115.75660115235264,-103.19372635565206,0.17567147804698321,-0.20618021520717167,1,320.0,193.0,204.24339884764737,-0.20618021520717167
9.713048934936523,4.215000152587891,-115.85893406866342,-103.25610307017614,0.17626261061976298,-0.20688230937708796,1,320.0,193.0,204.14106593133658,-0.20688230937708796
9.724536180496216,4.190000057220459,-115.96126698497419,-103.28482332592293,0.17681349904328875,-0.20758491521158573,1,320.0,193.0,204.0387330150258,-0.20758491521158573
9.73331904411316,4.190000057220459,-116.06359990128496,-103.347200040447,0.17740508710091984,-0.20828803271066507,1,320.0,191.0,203.93640009871504,-0.20828803271066507
