time,alt,pos_x_est,pos_y_est,vel_x_cmd,vel_y_cmd,target_visible,setpoint_x,raw_x,filtered_x,cmd_y
9.183430194854736,4.611999988555908,-100.75365641196427,-102.5796765067398,0.14730018286822563,-0.14072933304218418,1,320.0,224.0,219.24634358803573,-0.14072933304218418
9.193176984786987,4.611999988555908,-100.7927557312405,-102.63284576841603,0.14787715021107917,-0.1412802160039719,1,320.0,223.0,219.2072442687595,-0.1412802160039719
9.20391297340393,4.613000392913818,-100.36701376052879,-102.00391952885298,0.14626235719945452,-0.1403389676691611,1,320.0,223.0,219.63298623947122,-0.1403389676691611
9.213584661483765,4.613000392913818,-100.40300576967583,-102.0525217867899,0.1468309425179128,-0.14088417310898593,1,320.0,223.0,219.59699423032419,-0.14088417310898593
9.22361159324646,4.611999988555908,-100.43899777882287,-102.10001387247608,0.1473984330900986,-0.1414295585088565,1,320.0,223.0,219.56100222117715,-0.1414295585088565
9.233436346054077,4.611999988555908,-100.4749897879699,-102.148616130413,0.14796749888027494,-0.14197512386877278,1,320.0,222.0,219.5250102120301,-0.14197512386877278
9.243947744369507,4.609000205993652,-100.21665845846577,-101.82640110288536,0.14735451709075315,-0.14157717441745477,1,320.0,222.0,219.78334154153424,-0.14157717441745477
9.253736734390259,4.609000205993652,-100.25068701711879,-101.8725518416156,0.14791926073643752,-0.14211926212292403,1,320.0,222.0,219.7493129828812,-0.14211926212292403
9.263293266296387,4.6010003089904785,-100.28471557577181,-101.9097949159311,0.14847350140019577,-0.1426615199711865,1,320.0,222.0,219.71528442422817,-0.1426615199711865
9.273911952972412,4.6010003089904785,-100.31874413442483,-101.95594565466135,0.14903866201494537,-0.14320394796224226,1,320.0,,219.68125586557517,-0.14320394796224226
9.283549308776855,4.594000339508057,-100.35277269307785,-101.99427575326288,0.14959462951203353,-0.14374654609609125,1,320.0,,219.64722730692216,-0.14374654609609125
9.292900323867798,4.594000339508057,-100.38680125173087,-102.04042649199312,0.15016021253096978,-0.14428931437273354,1,320.0,,219.61319874826913,-0.14428931437273354
9.303523778915405,4.581000328063965,-100.42082981038389,-102.07198740358778,0.1507084455619013,-0.14483225279216907,1,320.0,,219.5791701896161,-0.14483225279216907
9.313613653182983,4.581000328063965,-100.45485836903691,-102.11813814231803,0.1512744171390892,-0.14537536135439788,1,320.0,219.0,219.5451416309631,-0.14537536135439788
9.32401180267334,4.571000099182129,-100.55744640634886,-102.14113657116472,0.1517890667335022,-0.14613787075519763,1,320.0,219.0,219.44255359365116,-0.14613787075519763
9.333453893661499,4.571000099182129,-100.5919303534152,-102.18720846255144,0.15235528904547901,-0.14668221114344435,1,320.0,219.0,219.4080696465848,-0.14668221114344435
9.343776226043701,4.554000377655029,-100.62641430048153,-102.21398435215409,0.15289849003476297,-0.14722672395142633,1,320.0,219.0,219.37358569951846,-0.14722672395142633
9.353832244873047,4.554000377655029,-100.66089824754786,-102.2600562435408,0.15346507658564476,-0.1477714091791437,1,320.0,217.0,219.33910175245214,-0.1477714091791437
9.363952875137329,4.5420002937316895,-100.97959291376253,-102.50299794751598,0.1546879065774875,-0.14922395405544714,1,320.0,217.0,219.02040708623747,-0.14922395405544714
9.373367071151733,4.5420002937316895,-101.01596090520312,-102.55046578876048,0.1552576203159247,-0.14977267544970183,1,320.0,217.0,218.98403909479688,-0.14977267544970183
9.383918285369873,4.521000385284424,-101.0523288966437,-102.57375779100512,0.15579843950757327,-0.15032157868391374,1,320.0,217.0,218.9476711033563,-0.15032157868391374
9.393771648406982,4.521000385284424,-101.08869688808429,-102.62122563224962,0.15636850704522792,-0.1508706637580829,1,320.0,,218.91130311191571,-0.1508706637580829
9.40397024154663,4.50700044631958,-101.12506487952487,-102.652446479748,0.1569192342946247,-0.1514199306722092,1,320.0,,218.87493512047513,-0.1514199306722092
9.413856029510498,4.50700044631958,-101.16143287096546,-102.69991432099249,0.15748969527572307,-0.15196937942629274,1,320.0,,218.83856712903454,-0.15196937942629274
9.423283338546753,4.485000133514404,-101.19780086240604,-102.72163818002998,0.1580293720974682,-0.15251901002033347,1,320.0,,218.80219913759396,-0.15251901002033347
9.433808088302612,4.485000133514404,-101.23416885384663,-102.76910602127448,0.15860017903706797,-0.1530688224543314,1,320.0,212.0,218.76583114615337,-0.1530688224543314
9.443183898925781,4.469000339508057,-102.13582337922578,-103.45558002455222,0.16124433088850612,-0.15637537999957668,1,320.0,212.0,217.86417662077423,-0.15637537999957668
9.453907012939453,4.469000339508057,-102.17790434732602,-103.50739154962132,0.16182404167633715,-0.15693676668303358,1,320.0,212.0,217.82209565267397,-0.15693676668303358
9.463348627090454,4.446000099182129,-102.21998531542626,-103.53180460227522,0.1623709963625332,-0.15749836377133097,1,320.0,212.0,217.78001468457376,-0.15749836377133097
9.473124980926514,4.446000099182129,-102.2620662835265,-103.58361612734431,0.16295108827325283,-0.1580601712644689,1,320.0,210.0,217.7379337164735,-0.1580601712644689
9.484481811523438,4.430000305175781,-103.25746669245622,-104.51351386557313,0.16636374861757217,-0.16165587954457247,1,320.0,210.0,216.7425333075438,-0.16165587954457247
9.493932485580444,4.430000305175781,-103.30583079540953,-104.57123944227263,0.16695587550682295,-0.1622304456220935,1,320.0,210.0,216.69416920459048,-0.1622304456220935
9.503225803375244,4.40500020980835,-103.35419489836285,-104.59862200451008,0.16751172769153042,-0.16280525352012928,1,320.0,210.0,216.64580510163717,-0.16280525352012928
9.513911485671997,4.40500020980835,-103.40255900131616,-104.65634758120957,0.16810428012147585,-0.16338030323867986,1,320.0,208.0,216.59744099868385,-0.16338030323867986
9.523265838623047,4.389000415802002,-104.47719149912982,-105.5492776173655,0.17139253572616445,-0.16722001622855356,1,320.0,208.0,215.52280850087018,-0.16722001622855356
9.533638954162598,4.389000415802002,-104.53231482886648,-105.61263317130903,0.1719966255567532,-0.16780882579838188,1,320.0,208.0,215.46768517113352,-0.16780882579838188
9.543165445327759,4.36400032043457,-104.58743815860313,-105.64505274528166,0.1725637543092468,-0.16839791098485887,1,320.0,208.0,215.41256184139687,-0.16839791098485887
9.553887605667114,4.36400032043457,-104.6425614883398,-105.7084082992252,0.17316832301547516,-0.16898727178798456,1,320.0,,215.3574385116602,-0.16898727178798456
9.563563823699951,4.3470001220703125,-104.69768481807645,-105.75051620063209,0.1737476050781666,-0.16957690820775895,1,320.0,,215.30231518192355,-0.16957690820775895
9.573093891143799,4.3470001220703125,-104.75280814781311,-105.81387175457563,0.17435270110167173,-0.170166820244182,1,320.0,,215.2471918521869,-0.170166820244182
9.583500862121582,4.322000026702881,-104.80793147754977,-105.84566568798644,0.17492008215020463,-0.17075700789725376,1,320.0,,215.19206852245023,-0.17075700789725376
9.594103813171387,4.322000026702881,-104.86305480728643,-105.90902124192998,0.17552565392114652,-0.17134747116697416,1,320.0,203.0,215.13694519271357,-0.17134747116697416
9.603869915008545,4.305000305175781,-106.44763648781645,-107.18629944920711,0.18003100832669922,-0.17679740164808913,1,320.0,203.0,213.55236351218355,-0.17679740164808913
9.613458633422852,4.305000305175781,-106.51281379849324,-107.2577773000159,0.18065307063416988,-0.17740817848989376,1,320.0,203.0,213.48718620150674,-0.17740817848989376
9.623632669448853,4.28000020980835,-106.57799110917003,-107.29704872422691,0.1812366815868442,-0.17801928121825175,1,320.0,203.0,213.42200889082997,-0.17801928121825175
9.633567094802856,4.28000020980835,-106.64316841984682,-107.3685265750357,0.18185929764068992,-0.17863070983316315,1,320.0,200.0,213.3568315801532,-0.17863070983316315
9.643416166305542,4.264000415802002,-108.333260607316,-108.67121152891401,0.1864327026316559,-0.18440200793692643,1,320.0,200.0,211.666739392684,-0.18440200793692643
9.653971910476685,4.264000415802002,-108.40910965524535,-108.7509121363517,0.1870720979212629,-0.18503507234271788,1,320.0,200.0,211.59089034475465,-0.18503507234271788
9.6635262966156,4.23900032043457,-108.48495870317468,-108.79775761222162,0.18767230128036788,-0.18566851599374895,1,320.0,200.0,211.5150412968253,-0.18566851599374895
9.673648595809937,4.23900032043457,-108.56080775110402,-108.8774582196593,0.18831232930039143,-0.18630233889001968,1,320.0,197.0,211.43919224889598,-0.18630233889001968
9.683552265167236,4.2220001220703125,-110.34168408213122,-110.20150922812948,0.19294850492718105,-0.19235063304750716,1,320.0,197.0,209.65831591786878,-0.19235063304750716
9.693923711776733,4.2220001220703125,-110.42873157719337,-110.28953085846878,0.19360557853788055,-0.19300723369946768,1,320.0,197.0,209.5712684228066,-0.19300723369946768
9.703584671020508,4.198000431060791,-110.51577907225553,-110.3453624101402,0.19422430321193696,-0.19366426958890354,1,320.0,197.0,209.48422092774447,-0.19366426958890354
9.713518381118774,4.198000431060791,-110.60282656731768,-110.4333840404795,0.19488209608854648,-0.1943217407158147,1,320.0,196.0,209.39717343268234,-0.1943217407158147
9.723737716674805,4.182000160217285,-112.2324666984222,-111.66479301145833,0.1992155882134472,-0.19988043235246192,1,320.0,196.0,207.7675333015778,-0.19988043235246192
9.733373403549194,4.182000160217285,-112.32965406397045,-111.76047289977986,0.19988920644393193,-0.20055870546143967,1,320.0,196.0,207.67034593602955,-0.20055870546143967
9.743995666503906,4.1579999923706055,-112.4268414295187,-111.82331664896012,0.20052373552619301,-0.20123746450724517,1,320.0,196.0,207.5731585704813,-0.20123746450724517
9.754132509231567,4.1579999923706055,-112.52402879506695,-111.91899653728164,0.20119814637486527,-0.20191670948987842,1,320.0,193.0,207.47597120493305,-0.20191670948987842
9.763367176055908,4.142000198364258,-114.25282583880193,-113.29756936704447,0.20599599334212826,-0.20778457220998783,1,320.0,193.0,205.74717416119807,-0.20778457220998783
9.773969173431396,4.142000198364258,-114.36075334481161,-113.40183949444837,0.20668812669248518,-0.20848588898392356,1,320.0,193.0,205.6392466551884,-0.20848588898392356
9.78360104560852,4.118000030517578,-114.4686808508213,-113.47260845844023,0.2073404124915676,-0.2091877453953893,1,320.0,193.0,205.5313191491787,-0.2091877453953893
9.79317569732666,4.118000030517578,-114.57660835683099,-113.57687858584413,0.2080334210373815,-0.20989014144438503,1,320.0,191.0,205.423391643169,-0.20989014144438503
9.80324935913086,4.103000164031982,-116.28111979202752,-114.97336215153621,0.21288245533445818,-0.21567568969110051,1,320.0,191.0,203.71888020797246,-0.21567568969110051
9.814609050750732,4.103000164031982,-116.39957639445562,-115.08629356963174,0.21359340450402092,-0.21639983549598651,1,320.0,191.0,203.6004236055444,-0.21639983549598651
9.823697805404663,4.078999996185303,-116.51803299688372,-115.1650557805842,0.21426374443606683,-0.21712457358388465,1,320.0,191.0,203.48196700311627,-0.21712457358388465
9.83322811126709,4.078999996185303,-116.63648959931182,-115.27798719867972,0.2149756520737749,-0.2178499039547949,1,320.0,188.0,203.3635104006882,-0.2178499039547949
9.843952894210815,4.064000129699707,-118.42981890233631,-116.68935555599653,0.2198699602836387,-0.22391487430029802,1,320.0,188.0,201.5701810976637,-0.22391487430029802
9.853565692901611,4.064000129699707,-118.55934492505561,-116.81101103876973,0.22060000191816037,-0.22466310225218647,1,320.0,188.0,201.4406550749444,-0.22466310225218647
9.863987445831299,4.0410003662109375,-118.68887094777492,-116.89927066830849,0.22129040982694842,-0.2254119778341885,1,320.0,188.0,201.31112905222508,-0.2254119778341885
9.873481750488281,4.0410003662109375,-118.81839697049422,-117.0209261510817,0.22202150103703167,-0.22616150104630414,1,320.0,186.0,201.18160302950577,-0.22616150104630414
9.884061813354492,4.026000022888184,-120.58175194376194,-118.44542334172084,0.22695619388153548,-0.23212761742422278,1,320.0,186.0,199.41824805623804,-0.23212761742422278
9.893587589263916,4.026000022888184,-120.7221019053155,-118.57585572149081,0.22770559201586688,-0.23289964788761364,1,320.0,186.0,199.2778980946845,-0.23289964788761364
9.902960062026978,4.003000259399414,-120.86245186686905,-118.6722305213042,0.22841460292824947,-0.23367238010081223,1,320.0,186.0,199.13754813313096,-0.23367238010081223
9.913657903671265,4.003000259399414,-121.0028018284226,-118.80266290107417,0.2291651350984788,-0.23444581406381865,1,320.0,183.0,198.9971981715774,-0.23444581406381865
9.923156499862671,3.9880001544952393,-122.84612600568946,-120.34488684499746,0.23447516183570563,-0.24066514148243487,1,320.0,183.0,197.15387399431054,-0.24066514148243487
9.933591842651367,3.9880001544952393,-122.99778632649591,-120.48484467000175,0.2352455354490608,-0.2414621227990351,1,320.0,183.0,197.0022136735041,-0.2414621227990351
9.943418264389038,3.9660000801086426,-123.14944664730237,-120.59158200069331,0.23597657815589412,-0.24225986241723935,1,320.0,183.0,196.85055335269763,-0.24225986241723935
9.954017400741577,3.9660000801086426,-123.30110696810883,-120.73153982569761,0.23674818524502778,-0.24305836033704764,1,320.0,180.0,196.69889303189117,-0.24305836033704764
9.963544130325317,3.951000213623047,-125.2142338470713,-122.27140711494991,0.2420494883374686,-0.24949883836314513,1,320.0,180.0,194.78576615292872,-0.24949883836314513
9.973899841308594,3.951000213623047,-125.37762301655144,-122.42083862432006,0.24284091034183436,-0.25032179348160405,1,320.0,180.0,194.62237698344856,-0.25032179348160405
9.983524084091187,3.92900013923645,-125.54101218603158,-122.53639610370021,0.24359226129760903,-0.25114556554591033,1,320.0,180.0,194.4589878139684,-0.25114556554591033
9.993082523345947,3.92900013923645,-125.70440135551172,-122.68582761307036,0.24438500824691858,-0.25197015455606414,1,320.0,178.0,194.29559864448828,-0.25197015455606414
10.003725528717041,3.9140002727508545,-127.57354263693686,-124.22265778599802,0.24967555418019838,-0.25826708173300045,1,320.0,178.0,192.42645736306315,-0.25826708173300045
10.013103723526001,3.9140002727508545,-127.74831877283714,-124.38150675015763,0.2504880804709407,-0.25911555468994496,1,320.0,178.0,192.25168122716286,-0.25911555468994496
10.02348256111145,3.8930001258850098,-127.92309490873741,-124.50738770620191,0.2512616745567248,-0.25996490152756896,1,320.0,178.0,192.07690509126257,-0.25996490152756896
10.034101724624634,3.8930001258850098,-128.09787104463769,-124.66623667036151,0.25207562449706816,-0.2608151222458725,1,320.0,175.0,191.90212895536231,-0.2608151222458725
10.043243885040283,3.878000259399414,-130.0305191994991,-126.30315219966404,0.2576867233607032,-0.26731377292493474,1,320.0,175.0,189.9694808005009,-0.26731377292493474
10.053777933120728,3.878000259399414,-130.21705973639015,-126.47205211204856,0.2585217635161249,-0.268188706867886,1,320.0,175.0,189.78294026360985,-0.268188706867886
10.063703536987305,3.8570001125335693,-130.4036002732812,-126.60734066073107,0.25931714647784754,-0.26906457351352164,1,320.0,175.0,189.5963997267188,-0.26906457351352164
10.073319911956787,3.8570001125335693,-130.59014081017224,-126.77624057311559,0.26015370757557454,-0.2699413728618417,1,320.0,173.0,189.40985918982776,-0.2699413728618417
10.083590507507324,3.8420002460479736,-132.4741863214464,-128.39735610832147,0.2657125627566851,-0.27628100865531335,1,320.0,173.0,187.5258136785536,-0.27628100865531335
10.093103408813477,3.8420002460479736,-132.67211489249857,-128.5761611199004,0.2665700095761793,-0.2771818835150385,1,320.0,173.0,187.32788510750143,-0.2771818835150385
10.103704929351807,3.821000099182129,-132.87004346355073,-128.72069239454618,0.26738705056772694,-0.2780837480176188,1,320.0,173.0,187.12995653644927,-0.2780837480176188
10.113429307937622,3.821000099182129,-133.0679720346029,-128.8994974061251,0.2682461140686523,-0.2789866021630544,1,320.0,170.0,186.9320279653971,-0.2789866021630544
10.123521327972412,3.806000232696533,-135.00957772186408,-130.504707281452,0.2737522322900285,-0.2855090768477611,1,320.0,170.0,184.99042227813592,-0.2855090768477611
10.133949995040894,3.806000232696533,-135.21923129282087,-130.69327010247952,0.27463197402577394,-0.2864367572893734,1,320.0,170.0,184.78076870717913,-0.2864367572893734
10.143544673919678,3.7850000858306885,-135.42888486377765,-130.8468770386924,0.27547053673442284,-0.28736548599884043,1,320.0,170.0,184.57111513622235,-0.28736548599884043
10.153960943222046,3.7850000858306885,-135.63853843473444,-131.03543985971993,0.27635198931895444,-0.2882952629761622,1,320.0,167.0,184.36146156526556,-0.2882952629761622
10.163684844970703,3.7710001468658447,-137.6294432981476,-132.72873143069882,0.2821373107044025,-0.29497370779877136,1,320.0,167.0,182.3705567018524,-0.29497370779877136
10.173156023025513,3.7710001468658447,-137.8511009083378,-132.92759334453675,0.28304058296773077,-0.2959289524355413,1,320.0,167.0,182.1488990916622,-0.2959289524355413
10.183936357498169,3.750000238418579,-138.072758518528,-133.0908168665244,0.28390190527844855,-0.2968853053603621,1,320.0,167.0,181.927241481472,-0.2968853053603621
10.193519830703735,3.750000238418579,-138.29441612871818,-133.28967878036232,0.28480698796895587,-0.29784276657323394,1,320.0,165.0,181.70558387128182,-0.29784276657323394
10.203781366348267,3.7360000610351562,-140.22475978696264,-134.95604897943133,0.29050305859342257,-0.3043219481134312,1,320.0,165.0,179.77524021303736,-0.3043219481134312
10.213430166244507,3.7360000610351562,-140.45795621499073,-135.16498304707153,0.2914296043898262,-0.3053040736081399,1,320.0,165.0,179.54204378500927,-0.3053040736081399
10.223956823348999,3.7140002250671387,-140.69115264301882,-135.33583446526728,0.2923113052639874,-0.30628736508498866,1,320.0,165.0,179.30884735698118,-0.30628736508498866
10.234145879745483,3.7140002250671387,-140.92434907104692,-135.54476853290748,0.2932397499878202,-0.30727182254397767,1,320.0,165.0,179.07565092895308,-0.30727182254397767
10.24352240562439,3.700000286102295,-141.157545499075,-135.72922166136328,0.294139739850274,-0.30825744598510674,1,320.0,163.0,178.842454500925,-0.30825744598510674
10.254042863845825,3.700000286102295,-143.04416035377386,-137.4051378503342,0.29981557824789395,-0.3145927504970183,1,320.0,163.0,176.95583964622614,-0.3145927504970183
10.264162540435791,3.67900013923645,-143.2885439347503,-137.58691056679592,0.300721640060482,-0.31560245351386373,1,320.0,163.0,176.7114560652497,-0.31560245351386373
10.273809671401978,3.67900013923645,-143.53292751572673,-137.8057703453748,0.30167330064650355,-0.31661337844861415,1,320.0,160.0,176.46707248427327,-0.31661337844861415
10.283543586730957,3.6650002002716064,-145.44812988333547,-139.5157833371854,0.30750393719247826,-0.3230342709640117,1,320.0,160.0,174.55187011666453,-0.3230342709640117
10.292967319488525,3.6650002002716064,-145.70383149439473,-139.7449132558947,0.3084776176612089,-0.32406963205475475,1,320.0,160.0,174.29616850560527,-0.32406963205475475
10.304414749145508,3.644000291824341,-145.959533105454,-139.9362099069951,0.3094068546920643,-0.32510627165355316,1,320.0,160.0,174.040466894546,-0.32510627165355316
10.314125537872314,3.644000291824341,-146.21523471651327,-140.16533982570436,0.310382637293644,-0.3261441897604068,1,320.0,157.0,173.78476528348673,-0.3261441897604068
10.324346780776978,3.630000114440918,-148.17190205257927,-141.84045554569843,0.31609761704029776,-0.3326959160969263,1,320.0,157.0,171.82809794742073,-0.3326959160969263
10.333788871765137,3.630000114440918,-148.4391465503818,-142.07957092642414,0.3170949533518007,-0.33375880522704127,1,320.0,157.0,171.5608534496182,-0.33375880522704127
10.343722343444824,3.6090002059936523,-148.70639104818432,-142.28008363461228,0.31804696901979956,-0.3348230305796452,1,320.0,157.0,171.29360895181568,-0.3348230305796452
10.35370135307312,3.6090002059936523,-148.97363554598684,-142.519199015338,0.3190465034717471,-0.33588859215473815,1,320.0,157.0,171.02636445401316,-0.33588859215473815
10.363040924072266,3.5960001945495605,-149.24088004378936,-142.73418091247606,0.32001815265287514,-0.33695548995232016,1,320.0,155.0,170.75911995621064,-0.33695548995232016
10.37356162071228,3.5960001945495605,-151.14052251595675,-144.4092885829703,0.32567830394507113,-0.34331920863906384,1,320.0,155.0,168.85947748404325,-0.34331920863906384
10.383014678955078,3.575000286102295,-151.4188618307845,-144.61879109545328,0.326652800915528,-0.3444103101260111,1,320.0,155.0,168.5811381692155,-0.3444103101260111
10.393829822540283,3.575000286102295,-151.69720114561224,-144.86766639499461,0.3276757896069526,-0.3455028033095324,1,320.0,155.0,168.30279885438776,-0.3455028033095324
10.403550148010254,3.561000108718872,-151.97554046044,-145.09002259161207,0.3286680671558516,-0.3465966881896279,1,320.0,153.0,168.02445953956,-0.3465966881896279
10.41404104232788,3.561000108718872,-153.803822086549,-146.82867989228916,0.33452887366726086,-0.35272269182541066,1,320.0,153.0,166.196177913451,-0.35272269182541066
10.423301696777344,3.5400002002716064,-154.0927048899568,-147.04749955958565,0.33552669476581454,-0.3538398147139499,1,320.0,153.0,165.9072951100432,-0.3538398147139499
10.43413233757019,3.5400002002716064,-154.3815876933646,-147.3065091069641,0.3365740387682036,-0.35495838201650604,1,320.0,153.0,165.6184123066354,-0.35495838201650604
10.443216323852539,3.5260002613067627,-154.6704704967724,-147.53844680329937,0.33759005623782234,-0.35607839373307926,1,320.0,150.0,165.3295295032276,-0.35607839373307926
10.453946828842163,3.5260002613067627,-156.5353132316412,-149.22908522484346,0.34328908658365653,-0.3623177982770398,1,320.0,150.0,163.4646867683588,-0.3623177982770398
10.46341586112976,3.508000135421753,-156.83492575736886,-149.46270208950182,0.34431674033169407,-0.36346150793669985,1,320.0,150.0,163.16507424263114,-0.36346150793669985
10.474061727523804,3.508000135421753,-157.13453828309653,-149.73145869959313,0.34538790555730164,-0.36460671565898856,1,320.0,150.0,162.86546171690347,-0.36460671565898856
10.483416557312012,3.497000217437744,-157.4341508088242,-149.97855471249807,0.34643431354635,-0.3657534214439059,1,320.0,148.0,162.5658491911758,-0.3657534214439059
10.49380111694336,3.497000217437744,-159.2268607305821,-151.6238430554324,0.3519807379323305,-0.3717530548288443,1,320.0,148.0,160.7731392694179,-0.3717530548288443
10.503494262695312,3.4830002784729004,-159.53664741356036,-151.87420400861038,0.35304054209618707,-0.372922482085486,1,320.0,148.0,160.46335258643964,-0.372922482085486
10.514545202255249,3.4830002784729004,-159.84643409653862,-152.15234048256565,0.35413506756734625,-0.37409345827554263,1,320.0,148.0,160.15356590346138,-0.37409345827554263
10.52358889579773,3.4750001430511475,-160.15622077951687,-152.41449955717712,0.3552117309546659,-0.37526598339901407,1,320.0,146.0,159.84377922048313,-0.37526598339901407
10.533327341079712,3.4750001430511475,-161.8816195190256,-153.91449518958726,0.3602811062882764,-0.38104207815919683,1,320.0,146.0,158.1183804809744,-0.38104207815919683
10.543357133865356,3.4660000801086426,-162.20106022925444,-154.1828975331033,0.3613741035881612,-0.3822364123126176,1,320.0,146.0,157.79893977074556,-0.3822364123126176
10.554055452346802,3.4660000801086426,-162.52050093948327,-154.46936670072114,0.3624902134228062,-0.38343234366958967,1,320.0,146.0,157.47949906051673,-0.38343234366958967
10.56349515914917,3.4610002040863037,-163.98458498767303,-155.8302303418081,0.3671230431202829,-0.38835301675973233,1,320.0,146.0,156.01541501232697,-0.38835301675973233
10.573909997940063,3.4610002040863037,-164.31183852892647,-156.12410165001413,0.3682563091983802,-0.389567280201881,1,320.0,146.0,155.68816147107353,-0.389567280201881
10.583629608154297,3.455000162124634,-164.6390920701799,-156.40583694678472,0.3693764207392388,-0.3907831799117361,1,320.0,146.0,155.3609079298201,-0.3907831799117361
10.59401249885559,3.455000162124634,-164.96634561143335,-156.69970825499075,0.37051256485036105,-0.39200071588929736,1,320.0,146.0,155.03365438856665,-0.39200071588929736
10.603994369506836,3.452000141143799,-165.2935991526868,-156.98749496804072,0.3716428463808612,-0.393219888134565,1,320.0,145.0,154.7064008473132,-0.393219888134565
10.613560199737549,3.452000141143799,-166.61298424450231,-158.13277315272055,0.3755533289365293,-0.39767020227214295,1,320.0,145.0,153.38701575549769,-0.39767020227214295
10.623898983001709,3.448000192642212,-166.94701774277632,-158.4243328401221,0.37669532222561186,-0.3989057775587857,1,320.0,145.0,153.05298225722368,-0.3989057775587857
10.633944988250732,3.448000192642212,-167.28105124105033,-158.72402243122244,0.37784856984708837,-0.4001430230129197,1,320.0,145.0,152.71894875894967,-0.4001430230129197
10.64402461051941,3.446000099182129,-167.61508473932435,-159.01963940537604,0.3789984084130995,-0.4013819386345452,1,320.0,145.0,152.38491526067565,-0.4013819386345452
10.65375828742981,3.446000099182129,-168.7025290657839,-160.06257611354616,0.38257480749304745,-0.40507579461228077,1,320.0,145.0,151.2974709342161,-0.40507579461228077
10.66376256942749,3.445000171661377,-169.04171393119344,-160.36530965330692,0.38373991428902693,-0.4063280250204282,1,320.0,145.0,150.95828606880656,-0.4063280250204282
10.674306869506836,3.445000171661377,-169.380898796603,-160.67008111823918,0.3849089904525368,-0.40758195135290265,1,320.0,145.0,150.619101203397,-0.40758195135290265
10.683682441711426,3.444000244140625,-169.72008366201254,-160.97281341696623,0.3860771332780941,-0.4088375736097042,1,320.0,143.0,150.27991633798746,-0.4088375736097042
10.693186044692993,3.444000244140625,-170.80078160378451,-161.82028495225242,0.3890169651253098,-0.4125101966824143,1,320.0,143.0,149.19921839621549,-0.4125101966824143
10.70382285118103,3.444000244140625,-171.1450390746426,-162.12876896578504,0.39019778978637787,-0.4137790308428172,1,320.0,143.0,148.8549609253574,-0.4137790308428172
10.71382761001587,3.444000244140625,-171.48929654550068,-162.43725297931766,0.3913801568675136,-0.4150495862905744,1,320.0,143.0,148.51070345449932,-0.4150495862905744
10.723907947540283,3.444000244140625,-171.83355401635876,-162.74573699285028,0.392564066368717,-0.41632186302568586,1,320.0,144.0,148.16644598364124,-0.41632186302568586
10.733434915542603,3.444000244140625,-172.60162559766343,-163.4158501703075,0.39492779631440633,-0.4189767531403661,1,320.0,144.0,147.39837440233657,-0.4189767531403661
