time,alt,pos_x_est,pos_y_est,vel_x_cmd,vel_y_cmd,target_visible,setpoint_x,raw_x,filtered_x,cmd_y
9.023750066757202,4.521000385284424,-101.31173652915028,-100.63716935271356,0.14042981309329122,-0.1393748229821753,1,320.0,,218.68826347084973,-0.1393748229821753
9.034013271331787,4.5360002517700195,-101.36938379736544,-100.71833482123057,0.1410308033296178,-0.13995084662302032,1,320.0,,218.63061620263454,-0.13995084662302032
9.04373049736023,4.5360002517700195,-101.4270310655806,-100.78220823464147,0.14161136246688408,-0.14052715850020642,1,320.0,,218.5729689344194,-0.14052715850020642
9.053722620010376,4.559000015258789,-101.48467833379577,-100.87236705766463,0.14222391488980018,-0.1411037586137336,1,320.0,,218.51532166620422,-0.1411037586137336
9.063278198242188,4.559000015258789,-101.54232560201093,-100.93624047107554,0.14280524418824866,-0.14168064696360186,1,320.0,,218.45767439798908,-0.14168064696360186
9.074066400527954,4.574000358581543,-101.5999728702261,-101.01710952562347,0.1434073726013343,-0.14225782354981117,1,320.0,,218.4000271297739,-0.14225782354981117
9.08376169204712,4.574000358581543,-101.65762013844126,-101.08098293903437,0.14398942561212255,-0.14283528837236156,1,320.0,,218.34237986155875,-0.14283528837236156
9.093460083007812,4.594000339508057,-101.71526740665642,-101.1673377950641,0.14459888812833352,-0.14341304143125305,1,320.0,,218.28473259334356,-0.14341304143125305
9.103980302810669,4.594000339508057,-101.77291467487159,-101.231211208475,0.145181692280469,-0.14399108272648561,1,320.0,,218.22708532512843,-0.14399108272648561
9.114120483398438,4.605000019073486,-101.83056194308675,-101.30736283664586,0.14577961104845727,-0.14456941225805925,1,320.0,,218.16943805691324,-0.14456941225805925
9.123827457427979,4.605000019073486,-101.88820921130191,-101.37123625005677,0.14636311532580062,-0.14514803002597393,1,320.0,225.0,218.1117907886981,-0.14514803002597393
9.133573532104492,4.618000030517578,-101.03256438543741,-100.21374297596466,0.1429834633711798,-0.1427849585785644,1,320.0,225.0,218.9674356145626,-0.1427849585785644
9.142953395843506,4.618000030517578,-101.08407345205825,-100.26931062690693,0.14355149110544504,-0.1433521898257697,1,320.0,225.0,218.91592654794175,-0.1433521898257697
9.153757810592651,4.624000072479248,-101.13558251867909,-100.33151131925587,0.14412778949286004,-0.1439196786183081,1,320.0,225.0,218.8644174813209,-0.1439196786183081
9.163525342941284,4.624000072479248,-101.18709158529992,-100.38707897019813,0.14469640606884177,-0.14448742495617958,1,320.0,225.0,218.81290841470008,-0.14448742495617958
9.173220872879028,4.630000114440918,-100.45224302945677,-99.51950091838349,0.14228629656306072,-0.1425291549515639,1,320.0,225.0,219.54775697054322,-0.1425291549515639
9.183691024780273,4.630000114440918,-100.49848971956843,-99.56884652483177,0.1428433555234228,-0.14308714342829573,1,320.0,225.0,219.50151028043157,-0.14308714342829573
9.193114995956421,4.63100004196167,-100.54473640968008,-99.61929285669504,0.14340198758594222,-0.14364536313847814,1,320.0,225.0,219.45526359031993,-0.14364536313847814
9.203928470611572,4.63100004196167,-100.59098309979174,-99.66863846314332,0.14395954550599588,-0.14420381408211108,1,320.0,224.0,219.40901690020826,-0.14420381408211108
9.213441133499146,4.630000114440918,-100.07424201061907,-99.03148056040095,0.14231819543519209,-0.1429572066858856,1,320.0,224.0,219.92575798938094,-0.1429572066858856
9.224202394485474,4.630000114440918,-100.1167324030665,-99.07625310688152,0.1428673037565032,-0.14350877881883783,1,320.0,224.0,219.8832675969335,-0.14350877881883783
9.23362135887146,4.62600040435791,-100.15922279551391,-99.11661782270289,0.14341132450460234,-0.1440605634037523,1,320.0,224.0,219.84077720448607,-0.1440605634037523
9.243346691131592,4.62600040435791,-100.20171318796133,-99.16139036918347,0.14396085851222493,-0.14461256044062903,1,320.0,223.0,219.79828681203867,-0.14461256044062903
9.253604412078857,4.618000030517578,-99.86331107679996,-98.83001756604976,0.14332354562072488,-0.1439448330279959,1,320.0,223.0,220.13668892320004,-0.1439448330279959
9.263031005859375,4.618000030517578,-99.90326493113197,-98.87234406047843,0.14386869913434167,-0.14449229397784996,1,320.0,223.0,220.09673506886804,-0.14449229397784996
9.273271083831787,4.611000061035156,-99.94321878546398,-98.90690949277753,0.14440471220056447,-0.1450399546969757,1,320.0,223.0,220.05678121453602,-0.1450399546969757
9.283858060836792,4.611000061035156,-99.983172639796,-98.9492359872062,0.1449502501738149,-0.1455878151853731,1,320.0,221.0,220.016827360204,-0.1455878151853731
9.293617486953735,4.5970001220703125,-99.90913585071407,-98.75661164681162,0.14477507717506768,-0.14577100502010976,1,320.0,221.0,220.09086414928595,-0.14577100502010976
9.30342411994934,4.5970001220703125,-99.94833133272068,-98.7974787850786,0.14531810513491344,-0.14631778125518127,1,320.0,221.0,220.05166866727933,-0.14631778125518127
9.313914775848389,4.587000370025635,-99.9875268147273,-98.82714605511313,0.14584784158923045,-0.14686475346766287,1,320.0,221.0,220.0124731852727,-0.14686475346766287
9.324087858200073,4.587000370025635,-100.02672229673392,-98.86801319338011,0.14639122222111775,-0.14741192165755448,1,320.0,219.0,219.9732777032661,-0.14741192165755448
9.33387041091919,4.569000244140625,-100.17632086486292,-98.90702292092021,0.146969346387708,-0.14831262054245326,1,320.0,219.0,219.82367913513707,-0.14831262054245326
9.343636751174927,4.569000244140625,-100.2162506768656,-98.94801265045031,0.14751327412639637,-0.1488616175702408,1,320.0,219.0,219.7837493231344,-0.1488616175702408
9.353351354598999,4.556000232696533,-100.25618048886828,-98.97424638204366,0.1480396258362186,-0.14941081424708835,1,320.0,219.0,219.74381951113173,-0.14941081424708835
9.364871978759766,4.556000232696533,-100.29611030087096,-99.01523611157376,0.1485838896922126,-0.1499602105729959,1,320.0,,219.70388969912904,-0.1499602105729959
9.37363886833191,4.535000324249268,-100.33604011287365,-99.03220411084808,0.14909941231189602,-0.1505098065479635,1,320.0,,219.66395988712634,-0.1505098065479635
9.383760213851929,4.535000324249268,-100.37596992487633,-99.07319384037818,0.149643965956534,-0.1510596021719911,1,320.0,,219.62403007512367,-0.1510596021719911
9.393369674682617,4.519999980926514,-100.41589973687901,-99.09688304408463,0.15016787741620222,-0.15160959744507874,1,320.0,,219.584100263121,-0.15160959744507874
9.404380083084106,4.519999980926514,-100.4558295488817,-99.13787277361473,0.1507127544555064,-0.15215979236722635,1,320.0,216.0,219.5441704511183,-0.15215979236722635
